SOURCE_URL,PAGE,KEYWORD,PRODUCT_LINK,PRODUCT_NAME,PRICE,PRODUCT_RATING,NUMBER_OF_RATINGS
https://www.amazon.com/s?k=adidas&page=5,5,adidas,https://www.amazon.com/adidas-Originals-womens-Trefoil-Black/dp/B087QBK6RM/ref=sr_1_235?keywords=adidas&qid=1652682781&sr=8-235,adidas Originals Women's Adicolor Classics Trefoil Tee,$26.10,4.6,634
https://www.amazon.com/s?k=adidas&page=5,5,adidas,https://www.amazon.com/adidas-Standard-Essentials-Single-Tapered/dp/B08ML84R18/ref=sr_1_236?keywords=adidas&qid=1652682781&sr=8-236,adidas Men's Essentials Single Jersey Tapered Cuff Pants,$34.80,4.5,174
https://www.amazon.com/s?k=adidas&page=5,5,adidas,https://www.amazon.com/adidas-Racer-Running-Carbon-Metallic/dp/B091M7ZBMZ/ref=sr_1_237?keywords=adidas&qid=1652682781&sr=8-237,adidas Men's Lite Racer Adapt 4.0 Sneaker,,4.4,97
https://www.amazon.com/s?k=adidas&page=5,5,adidas,https://www.amazon.com/adidas-unisex-adult-Sleek-White-Medium/dp/B087R4S1X7/ref=sr_1_239?keywords=adidas&qid=1652682781&sr=8-239,adidas Unisex-Adult Sleek 5 Inch Knee Pad,$24.98,4.6,307
https://www.amazon.com/s?k=adidas&page=5,5,adidas,https://www.amazon.com/adidas-mens-Hoodie-Black-Large/dp/B07ZDSTHLC/ref=sr_1_243?keywords=adidas&qid=1652682781&sr=8-243,adidas Men's Harden Cross-up Hoodie,$51.52,4.7,6
https://www.amazon.com/s?k=adidas&page=5,5,adidas,https://www.amazon.com/adidas-Womens-Supernova-Running-Silver/dp/B08JMH9BJR/ref=sr_1_246?keywords=adidas&qid=1652682781&sr=8-246,adidas Women's Supernova Running Shoe,$59.99,4.4,"1,074"
https://www.amazon.com/s?k=adidas&page=5,5,adidas,https://www.amazon.com/adidas-Originals-Condivo-White-Large/dp/B07RZ4BDYY/ref=sr_1_247?keywords=adidas&qid=1652682781&sr=8-247,adidas Men's Condivo 20 Shorts,$23.48,4.4,642
https://www.amazon.com/s?k=adidas&page=5,5,adidas,https://www.amazon.com/adidas-Running-Legacy-Indigo-Unisex/dp/B098TWZG7R/ref=sr_1_248?keywords=adidas&qid=1652682781&sr=8-248,adidas Unisex-Child Lite Racer Adapt 4.0 Running Shoe,$49.99,5.0,1
https://www.amazon.com/s?k=adidas&page=5,5,adidas,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyMjQ1NjIwODE0NTM2NzM4OjE2NTI2ODI3ODE6c3BfYnRmOjIwMDA2NTI0NDMzMDY2MTo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9idGY&url=%2Fadidas-Classic-Lego-Kids-Size%2Fdp%2FB08PDRCTJN%2Fref%3Dsr_1_250_sspa%3Fkeywords%3Dadidas%26qid%3D1652682781%26sr%3D8-250-spons%26psc%3D1,adidas x Classic Lego® Set Kids',$34.99,,
https://www.amazon.com/s?k=adidas&page=5,5,adidas,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyMjQ1NjIwODE0NTM2NzM4OjE2NTI2ODI3ODE6c3BfYnRmOjIwMDAyNzY5Nzc4MTU5ODo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9idGY&url=%2Fadidas-Volleyball-Quickset-Long-Sleeve-X-Large%2Fdp%2FB07DX2C67Q%2Fref%3Dsr_1_251_sspa%3Fkeywords%3Dadidas%26qid%3D1652682781%26sr%3D8-251-spons%26psc%3D1%26smid%3DA2M4R8DI85574Q,adidas Women's Quickset Long-sleeve Jersey,$37.38,4.1,40
https://www.amazon.com/s?k=adidas&page=5,5,adidas,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyMjQ1NjIwODE0NTM2NzM4OjE2NTI2ODI3ODE6c3BfYnRmOjIwMDA3NjMxNzc1NTcyMTo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9idGY&url=%2Fadidas-Youth-Midfielder-Black-10-12%2Fdp%2FB08TGR4MS7%2Fref%3Dsr_1_252_sspa%3Fkeywords%3Dadidas%26qid%3D1652682781%26sr%3D8-252-spons%26psc%3D1%26smid%3DA2REYCDGQEQ69M,"adidas Youth Midfielder Pant, Black Size M 10-12",$14.99,,
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3ODgwMjE1OTE2NjA4OTk1OjE2NTI2ODI3ODM6c3BfYXRmX25leHQ6MjAwMDM3OTI4ODkxMDk4OjowOjo&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA&url=%2FKEFITEVD-Outdoor-Lightweight-Breathable-Drawstring%2Fdp%2FB07MF2RN7P%2Fref%3Dsr_1_244_sspa%3Fkeywords%3Dadidas%26qid%3D1652682783%26sr%3D8-244-spons%26psc%3D1%26smid%3DA1660Y79WR64LH,KEFITEVD Jogger Pants for Men Lightweight Quick Dry Hiking Pants Workout Sweatpants with Pockets,$22.98,4.7,28
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-womens-Go-Black-X-Small/dp/B08C9TJ9NF/ref=sr_1_253?keywords=adidas&qid=1652682783&sr=8-253,adidas Women's Go-to Tee,$14.50,4.5,263
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Barricade-Racquetball-White-Screaming/dp/B08JMD7313/ref=sr_1_254?keywords=adidas&qid=1652682783&sr=8-254,adidas Men's Barricade 12 Racquetball Shoe,$137.99,4.0,119
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Originals-Utility-Pro-Backpack/dp/B08JWPV6W3/ref=sr_1_256?keywords=adidas&qid=1652682783&sr=8-256,"adidas Originals Utility Pro Backpack, Black, One Size",$60.00,4.7,76
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3ODgwMjE1OTE2NjA4OTk1OjE2NTI2ODI3ODM6c3BfbXRmOjIwMDA0ODY0ODg4NDc5ODo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&url=%2FNIKE-Womens-Tanjun-White-Black%2Fdp%2FB0082S3J78%2Fref%3Dsr_1_257_sspa%3Fkeywords%3Dadidas%26qid%3D1652682783%26sr%3D8-257-spons%26psc%3D1%26smid%3DA3TW1RL8HZHPMP,Nike Women's Low-Top Sneakers,$103.57,4.6,"22,217"
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3ODgwMjE1OTE2NjA4OTk1OjE2NTI2ODI3ODM6c3BfbXRmOjIwMDA1NTM5OTg0NDc5ODo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&url=%2Fadidas-DU0409-Adidas-Essentials-Linear%2Fdp%2FB07KL2C5YQ%2Fref%3Dsr_1_258_sspa%3Fkeywords%3Dadidas%26qid%3D1652682783%26sr%3D8-258-spons%26psc%3D1%26smid%3DA3E2K0CBVRSD7Y,Adidas Essentials Linear M,$22.12,4.0,51
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Duramo-Running-Elastic-Toddler/dp/B091M7HTS4/ref=sr_1_259?keywords=adidas&qid=1652682783&sr=8-259,adidas Unisex-Child Duramo Sl 2.0 Running Shoe,$31.12,4.4,125
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Stainless-Steel-Straw-Bottle/dp/B087CH3NV4/ref=sr_1_263?keywords=adidas&qid=1652682783&sr=8-263,"adidas 600 ML (20 oz) Straw Top Metal Water Bottle, Hot/Cold Double-Walled Insulated 18/8 Stainless Steel",,4.6,237
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Womens-3-Stripes-French-Cropped/dp/B087C2SZZ6/ref=sr_1_264?keywords=adidas&qid=1652682783&sr=8-264,adidas Women's Essentials 3-Stripes Cropped Hoodie,,4.6,273
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/Adidas-Mens-Stretch-Black-White/dp/B00JQXQ9B6/ref=sr_1_265?keywords=adidas&qid=1652682783&sr=8-265,adidas Zags II A-Flex,$21.99,4.3,67
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Girls-Break-Barriers-Tight/dp/B0825RMNWL/ref=sr_1_266?keywords=adidas&qid=1652682783&sr=8-266,adidas Girls' Active Sports Athletic Ankle Length Legging Tight,,3.7,12
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Unisex-Youth-Ultraboost-White-Yellow/dp/B087F69J7P/ref=sr_1_268?keywords=adidas&qid=1652682783&sr=8-268,adidas Unisex-Child Ultraboost 21 Running Shoes,$117.97,4.8,192
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Superstar-Shoes-Mens-Black/dp/B09RLX6HLF/ref=sr_1_269?keywords=adidas&qid=1652682783&sr=8-269,adidas Superstar Shoes Men's,,3.9,3
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Womens-Barricade-Tennis-Copper/dp/B07ZGVB9MM/ref=sr_1_270?keywords=adidas&qid=1652682783&sr=8-270,adidas Women's Asmc Barricade Boost 2017 Tennis Shoe,$90.81,4.4,146
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3ODgwMjE1OTE2NjA4OTk1OjE2NTI2ODI3ODM6c3BfbXRmOjIwMDA1MDY1MjE1OTQ5ODo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&url=%2FSoulsfeng-Sneakers-Anti-Slip-Lightweight-Breathable%2Fdp%2FB08BRM9J1D%2Fref%3Dsr_1_271_sspa%3Fkeywords%3Dadidas%26qid%3D1652682783%26sr%3D8-271-spons%26psc%3D1%26smid%3DA3U0F9051VQRB1,Soulsfeng Men's Sports Cross Training Shoes Comfort Road Running Shoes Fashion Walking Shoes for Women,$59.99,4.6,109
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3ODgwMjE1OTE2NjA4OTk1OjE2NTI2ODI3ODM6c3BfbXRmOjIwMDA1NjQxNzU3MDk5ODo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&url=%2FTCA-Winter-Half-Zip-Sleeve-Running%2Fdp%2FB08DJ46DMH%2Fref%3Dsr_1_272_sspa%3Fkeywords%3Dadidas%26qid%3D1652682783%26sr%3D8-272-spons%26psc%3D1,TCA Men's Outdoor Run Half-Zip Long Sleeve Running Top,$22.99,4.4,640
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3ODgwMjE1OTE2NjA4OTk1OjE2NTI2ODI3ODM6c3BfbXRmOjIwMDAyMzI0NTU0Nzk5ODo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&url=%2Fadidas-Graphic-Leotard-Womens-Pink%2Fdp%2FB086Y7MBWK%2Fref%3Dsr_1_273_sspa%3Fkeywords%3Dadidas%26qid%3D1652682783%26sr%3D8-273-spons%26psc%3D1,adidas Graphic Leotard Women's,$36.22,,
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Ninja-Jogger-Shoes-Black/dp/B08MWWRR1K/ref=sr_1_275?keywords=adidas&qid=1652682783&sr=8-275,adidas Ninja Nite Jogger Shoes Men's,$74.83,4.3,88
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Ultimate-Relaxed-Adjustable-Black/dp/B07D9F42BJ/ref=sr_1_276?keywords=adidas&qid=1652682783&sr=8-276,adidas Men's Ultimate Relaxed Adjustable Cotton Cap,$35.69,4.6,"2,212"
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Sport-Backpack-Blue-White/dp/B087LNCG8M/ref=sr_1_277?keywords=adidas&qid=1652682783&sr=8-277,adidas Women's VFA 3 Sport Backpack,$63.59,4.6,42
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/Climalite-Moisture-Wicking-Quarter-Performance/dp/B07WF4NHD2/ref=sr_1_278?keywords=adidas&qid=1652682783&sr=8-278,Adidas Men's 3-Pack Climalite Moisture Wicking Quarter Performance Socks (Shoe Size 6-12) BLACK,$19.01,4.9,27
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-mens-Authentic-Hoodie-Small/dp/B07ZGCYNJY/ref=sr_1_279?keywords=adidas&qid=1652682783&sr=8-279,adidas male new authentic hoodie,$22.58,4.5,21
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Running-Black-Solar-Carbon/dp/B091MQ39SW/ref=sr_1_280?keywords=adidas&qid=1652682783&sr=8-280,adidas Men's Eq21 Running Shoe,,4.5,2
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Badge-Covers-3-pack-Unisex/dp/B08N8C89VX/ref=sr_1_281?keywords=adidas&qid=1652682783&sr=8-281,"adidas Badge of Sport Face Covers, 3-pack, Unisex Adult, Black",$12.99,4.5,90
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Racer-Adapt-Running-Granite/dp/B082W4R6V1/ref=sr_1_283?keywords=adidas&qid=1652682783&sr=8-283,adidas Unisex-Child Lite Racer Adapt Running Shoe,$39.97,4.6,543
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/ADIDAS-Originals-Trefoil-Socks-Black/dp/B075JQ1YY3/ref=sr_1_284?keywords=adidas&qid=1652682783&sr=8-284,ADIDAS Originals 6 Pack Trefoil Crew Socks (Black),$20.00,4.5,189
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Swift-Running-Shoes-Black/dp/B07T9NTCN3/ref=sr_1_285?keywords=adidas&qid=1652682783&sr=8-285,"adidas Originals Men's Swift Running Shoe, Black/Black/Gum, 12",,4.8,9
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/Superlite-Stripe-Low-Socks-3-Pair/dp/B091D664YL/ref=sr_1_286?keywords=adidas&qid=1652682783&sr=8-286,adidas Mens Superlite Stripe 3 Low Cut Socks (3-pair),$9.99,4.4,6
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-3-Stripes-Heather-Block-Orange/dp/B01N0SED7L/ref=sr_1_287?keywords=adidas&qid=1652682783&sr=8-287,adidas Golf Men's 3-Stripes Heather Block Polo,$49.95,4.4,158
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Originals-Unisex-Superstar-Running/dp/B077Z7YJQG/ref=sr_1_288?keywords=adidas&qid=1652682783&sr=8-288,adidas Originals Unisex-Child Superstar Sneaker,$45.90,4.7,"7,823"
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Womens-Runtheworld-Running-Metallic/dp/B091M6QP97/ref=sr_1_289?keywords=adidas&qid=1652682783&sr=8-289,adidas Women's Runtheworld Running Shoe,$84.62,4.5,21
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/Adidas-THiNTech-Replacement-Spike-Cleats/dp/B00K91ZB72/ref=sr_1_291?keywords=adidas&qid=1652682783&sr=8-291,"adidas THiNTech Replacement Bulk Spike Cleats 20pcs, Black",$24.99,4.5,773
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Squad-Insulated-Lunch-Jersey/dp/B08JXD4CG1/ref=sr_1_292?keywords=adidas&qid=1652682783&sr=8-292,adidas Squad Lunch Bag,$27.68,4.8,98
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-mens-X9000L3-Black-Grey/dp/B083MJZRGR/ref=sr_1_293?keywords=adidas&qid=1652682783&sr=8-293,adidas Men's X9000L3 Running Shoe,$62.65,4.4,555
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Mens-Campus-Black-White/dp/B08LQWNY9H/ref=sr_1_294?keywords=adidas&qid=1652682783&sr=8-294,adidas Men's Low-Top Sneaker,,4.6,669
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Swift-Ivory-Footwear-White/dp/B08R2N5B8R/ref=sr_1_295?keywords=adidas&qid=1652682783&sr=8-295,adidas Swift Run X Shoes Women's,$80.08,4.5,278
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Rib-Detail-Tee-Olive/dp/B08QTR79J5/ref=sr_1_296?keywords=adidas&qid=1652682783&sr=8-296,adidas Rib Detail Tee,$10.00,,
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Womens-Windbreaker-White-Small/dp/B087C4TXN1/ref=sr_1_297?keywords=adidas&qid=1652682783&sr=8-297,adidas Women's Tiro 21 Windbreaker,$59.99,4.5,60
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/adidas-Golf-Climacool-Performance-A166/dp/B06XN744ZS/ref=sr_1_298?keywords=adidas&qid=1652682783&sr=8-298,adidas Climacool Performance Polo (A166),$59.99,4.7,19
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3ODgwMjE1OTE2NjA4OTk1OjE2NTI2ODI3ODM6c3BfYnRmOjIwMDA1MjE4MzMyNzg5ODo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9idGY&url=%2Fadidas-TABELA-Jersey-Y%25E2%259D%2597%25EF%25B8%258FShips-Directly%2Fdp%2FB078LCCRW6%2Fref%3Dsr_1_299_sspa%3Fkeywords%3Dadidas%26qid%3D1652682783%26sr%3D8-299-spons%26psc%3D1,adidas Youth Tabela 18 Jersey,$35.88,4.5,80
https://www.amazon.com/s?k=adidas&page=6,6,adidas,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3ODgwMjE1OTE2NjA4OTk1OjE2NTI2ODI3ODM6c3BfYnRmOjIwMDAzMDcyMzYzMzc1MTo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9idGY&url=%2FKEEN-Utility-Construction-Gargoyle-Paloma%2Fdp%2FB07VCLWGZ4%2Fref%3Dsr_1_300_sspa%3Fkeywords%3Dadidas%26qid%3D1652682783%26sr%3D8-300-spons%26psc%3D1,"KEEN Utility Men's Flint 2 Low Steel Toe Non Slip Work Shoe, Gargoyle/Paloma, 8.5 Medium US",$154.95,4.4,9
https://www.amazon.com/s?k=adidas&page=7,7,adidas,https://www.amazon.com/adidas-Standard-Essentials-3-Stripes-XX-Large/dp/B08MR1MR5F/ref=sr_1_294?keywords=adidas&qid=1652682784&sr=8-294,adidas Men's Essentials Fleece 3-Stripes Shorts,,4.7,368
https://www.amazon.com/s?k=adidas&page=7,7,adidas,https://www.amazon.com/adidas-Energyfalcon-EE9845-Color-Navy/dp/B07M872W7L/ref=sr_1_295?keywords=adidas&qid=1652682784&sr=8-295,adidas Men's Training Shoes,$68.89,4.2,109
https://www.amazon.com/s?k=adidas&page=7,7,adidas,https://www.amazon.com/adidas-Amplifier-Long-Sleeve-T-Shirt/dp/B09RBFPWFD/ref=sr_1_297?keywords=adidas&qid=1652682784&sr=8-297,adidas Men's Amplifier Long Sleeve Logo T-Shirt EK02,$14.19,4.5,"1,799"
https://www.amazon.com/s?k=adidas&page=7,7,adidas,https://www.amazon.com/adidas-Originals-Womens-Cuffed-Black/dp/B08KYCZ42Y/ref=sr_1_299?keywords=adidas&qid=1652682784&sr=8-299,adidas Originals Women's Plus Size Slim Cuffed Pant,$52.99,4.0,1
https://www.amazon.com/s?k=adidas&page=7,7,adidas,https://www.amazon.com/adidas-Tapered-Joggers-Pants-Carbon/dp/B08KGYLSW8/ref=sr_1_300?keywords=adidas&qid=1652682784&sr=8-300,adidas Men's Tapered Joggers Pants,$27.39,4.4,158
https://www.amazon.com/s?k=adidas&page=7,7,adidas,https://www.amazon.com/adidas-Originals-Adicolor-Trefoil-Medium/dp/B08S7BZ9C9/ref=sr_1_301?keywords=adidas&qid=1652682784&sr=8-301,adidas Originals Men's Adicolor Trefoil Crew Neck,$53.10,4.6,151
https://www.amazon.com/s?k=adidas&page=7,7,adidas,https://www.amazon.com/adidas-Performance-Primegreen-Shirt-Black/dp/B08FVKGDSY/ref=sr_1_302?keywords=adidas&qid=1652682784&sr=8-302,adidas Men's Performance Primegreen Polo Shirt,$44.91,4.6,166
https://www.amazon.com/s?k=adidas&page=7,7,adidas,https://www.amazon.com/adidas-Response-Super-Running-Black/dp/B0812K4Y7W/ref=sr_1_303?keywords=adidas&qid=1652682784&sr=8-303,adidas Men's Response Super Running Shoe,$71.00,4.5,"2,166"
https://www.amazon.com/s?k=adidas&page=7,7,adidas,https://www.amazon.com/adidas-Womens-Hoodie-Melange-Medium/dp/B087C37SC1/ref=sr_1_304?keywords=adidas&qid=1652682784&sr=8-304,adidas Women's Tiro 21 Sweat Hoodie,$47.95,4.1,70
https://www.amazon.com/s?k=adidas&page=7,7,adidas,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMTE3Nzg3MzY0MTI4MDcxOjE2NTI2ODI3ODQ6c3BfbXRmOjIwMDA1NTY3ODQ1MDg5ODo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&url=%2Fadidas-Originals-Womens-Swift-White%2Fdp%2FB07S5G3LFX%2Fref%3Dsr_1_305_sspa%3Fkeywords%3Dadidas%26qid%3D1652682784%26sr%3D8-305-spons%26psc%3D1%26smid%3DA1AJDIMTZXBJZD,adidas Originals Women's Swift Run Refine Sneaker,$60.00,4.4,306
https://www.amazon.com/s?k=adidas&page=7,7,adidas,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMTE3Nzg3MzY0MTI4MDcxOjE2NTI2ODI3ODQ6c3BfbXRmOjIwMDA1NDI0MjE4NzE5ODo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&url=%2Fadidas-Legend-Winter-Pants-Solid%2Fdp%2FB0817CSRZZ%2Fref%3Dsr_1_306_sspa%3Fkeywords%3Dadidas%26qid%3D1652682784%26sr%3D8-306-spons%26psc%3D1%26smid%3DA3CTYBFB5VWNCH,adidas Men's Legend Winter Pants,$31.14,4.5,147
https://www.amazon.com/s?k=adidas&page=7,7,adidas,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMTE3Nzg3MzY0MTI4MDcxOjE2NTI2ODI3ODQ6c3BfbXRmOjIwMDA3NDI3MjMyODY0MTo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&url=%2Fadidas-Mens-Shorts-Wild-Large%2Fdp%2FB0878KPB89%2Fref%3Dsr_1_307_sspa%3Fkeywords%3Dadidas%26qid%3D1652682784%26sr%3D8-307-spons%26psc%3D1%26smid%3DA3TBCLM66WTWG7,adidas Men's Bic Shorts,$37.95,4.7,15
https://www.amazon.com/s?k=adidas&page=7,7,adidas,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMTE3Nzg3MzY0MTI4MDcxOjE2NTI2ODI3ODQ6c3BfbXRmOjIwMDA1MTczMzc1NTk5ODo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&url=%2Fadidas-AlphaSkin-Compression-ThreeQuarter-Training%2Fdp%2FB07BHL38GJ%2Fref%3Dsr_1_308_sspa%3Fkeywords%3Dadidas%26qid%3D1652682784%26sr%3D8-308-spons%26psc%3D1%26smid%3DA3P35FRQN83V9W,adidas Mens Alphaskin Sport 3/4 Tights,$37.00,4.5,226
https://www.amazon.com/s?k=adidas&page=7,7,adidas,https://www.amazon.com/adidas-Racer-TR21-Halo-Silver/dp/B09HPNMRHV/ref=sr_1_312?keywords=adidas&qid=1652682784&sr=8-312,adidas Racer TR21,$75.00,4.7,36
https://www.amazon.com/s?k=adidas&page=7,7,adidas,https://www.amazon.com/adidas-Team-Under-Lights-Short/dp/B08CGT1PLC/ref=sr_1_313?keywords=adidas&qid=1652682784&sr=8-313,adidas Team Under The Lights Short - Women's Casual,$23.95,4.6,3
https://www.amazon.com/s?k=adidas&page=7,7,adidas,https://www.amazon.com/adidas-Originals-Swift-Essential-Sneaker/dp/B082P3XNTJ/ref=sr_1_314?keywords=adidas&qid=1652682784&sr=8-314,adidas Originals Men's Swift Essential Sneaker,$57.39,4.6,"2,566"
https://www.amazon.com/s?k=adidas&page=7,7,adidas,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMTE3Nzg3MzY0MTI4MDcxOjE2NTI2ODI3ODQ6c3BfbXRmOjIwMDA0NDYyODc0MzY5ODo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&url=%2Fadidas-Solar-Glide-Trail-Running%2Fdp%2FB08N5M3Q2P%2Fref%3Dsr_1_316_sspa%3Fkeywords%3Dadidas%26qid%3D1652682784%26sr%3D8-316-spons%26psc%3D1,adidas Men's Solar Glide 4 Trail Running Shoe,$91.33,4.4,47
https://www.amazon.com/s?k=adidas&page=7,7,adidas,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMTE3Nzg3MzY0MTI4MDcxOjE2NTI2ODI3ODQ6c3BfbXRmOjIwMDAyNzY5MzMzODg5ODo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&url=%2Fadidas-Originals-Unisex-Collection-Legend%2Fdp%2FB088XQL9Q6%2Fref%3Dsr_1_317_sspa%3Fkeywords%3Dadidas%26qid%3D1652682784%26sr%3D8-317-spons%26psc%3D1,adidas Originals Kids Unisex SPRT Collection Track Pants,$29.24,,
https://www.amazon.com/s?k=adidas&page=7,7,adidas,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMTE3Nzg3MzY0MTI4MDcxOjE2NTI2ODI3ODQ6c3BfbXRmOjIwMDA2MDk5NzY0Nzg2MTo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&url=%2Fadidas-Tan-Logo-White-X-Large%2Fdp%2FB07RX9SKR5%2Fref%3Dsr_1_318_sspa%3Fkeywords%3Dadidas%26qid%3D1652682784%26sr%3D8-318-spons%26psc%3D1,adidas Men's Tan Big Logo Tee,$14.99,3.8,5
